fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
6	7	0.4770377965376261	0.028714496132269864	0.3404973359331166	0.0199678415903715	YGL103W;YGR192C;YBL099W;YCR012W;YKL060C;YOL121C;YLR325C
6	8	0.4877436092744113	0.027520017270666806	0.3327695071476667	0.019772228108085238	YGL103W;YGR192C;YBL099W;YCR012W;YKL060C;YLR344W;YOL121C;YLR325C
6	9	0.49508679470902994	0.026966855164991126	0.33224924838862224	0.01938379365878525	YGL103W;YGR244C;YGR192C;YBL099W;YCR012W;YKL060C;YLR344W;YOL121C;YLR325C
6	10	0.5119963286700264	0.026941574364436553	0.24298495188343436	0.019561775372502303	YGL103W;YGR244C;YGR192C;YBL099W;YLR110C;YCR012W;YKL060C;YLR344W;YOL121C;YLR325C
6	11	0.5067002734755709	0.026683647328413263	0.22814326153605655	0.019785732868581152	YGL103W;YGR244C;YGR192C;YAL005C;YBL099W;YLR110C;YCR012W;YKL060C;YLR344W;YOL121C;YLR325C
6	12	0.5197212223667238	0.02634215737294185	0.2858245418699781	0.019815097770297118	YIL133C;YGL103W;YGR244C;YGR192C;YAL005C;YBL099W;YLR110C;YCR012W;YKL060C;YLR344W;YOL121C;YLR325C
6	13	0.6001269460340745	0.024630779989221706	0.35660895062144293	0.0188499996820154	YIL133C;YGL103W;YGR244C;YGR192C;YAL005C;YBL099W;YLR110C;YCR012W;YKL060C;YLR344W;YOL121C;YPR191W;YLR325C
6	14	0.6006962398293592	0.025243938289072065	0.41449730218331826	0.016503576337384772	YIL133C;YGL103W;YGR244C;YGR192C;YAL005C;YBL099W;YLR110C;YCR012W;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	15	0.5970554462780001	0.025314667678203933	0.43542200550442406	0.01632589035150148	YIL133C;YGL103W;YGR244C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	16	0.6070799162967792	0.024431105122382987	0.4807658291758723	0.01431754293442742	YIL133C;YGL103W;YGR244C;YAL038W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	17	0.6287079500165808	0.023907575430204647	0.513320217822967	0.014616527595809952	YBR118W;YIL133C;YGL103W;YGR244C;YAL038W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	18	0.6041826078857727	0.026232161361972876	0.5236880201338073	0.0139915191014825	YBR118W;YIL133C;YGL103W;YGR244C;YAL038W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YLR044C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	19	0.6147892812031684	0.02616528101797391	0.5730196417402277	0.013306916939602691	YBR118W;YIL133C;YGL103W;YGR244C;YJR123W;YAL038W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YLR044C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	20	0.6417454562876983	0.023735956889294526	0.589619396935853	0.013326797820725446	YBR118W;YGR085C;YIL133C;YGL103W;YGR244C;YJR123W;YAL038W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YLR044C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	21	0.667864360310542	0.021237938566231265	0.6195842158944233	0.012951975603252088	YBR118W;YGR085C;YIL133C;YGL103W;YGR244C;YJR123W;YAL038W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YLR044C;YBR230C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	22	0.6824583381772072	0.02023350652704049	0.6208840486246545	0.013253007467232231	YBR118W;YGR085C;YIL133C;YGL103W;YGR244C;YJR123W;YAL038W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YLR044C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	23	0.6972688416935792	0.019936217777877647	0.6089001506318892	0.013255186619994207	YBR118W;YGR085C;YIL133C;YGL103W;YGR244C;YJR123W;YAL038W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	24	0.6996873613363872	0.0192010225704305	0.6085778959085204	0.0133551403902079	YBR118W;YGR085C;YIL133C;YGL103W;YLR075W;YGR244C;YJR123W;YAL038W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	25	0.7362472664967278	0.019115530495980686	0.646210829496697	0.012989756276004056	YBR118W;YGR085C;YIL133C;YGL103W;YLR075W;YGR244C;YJR123W;YAL038W;YKL182W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	26	0.7177929710211586	0.018953091578332873	0.6362738371714263	0.012847285328962028	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YGR244C;YJR123W;YAL038W;YKL182W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	27	0.7604751353927399	0.01772315110415592	0.632240202885243	0.012813625337602459	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YGR244C;YJR123W;YAL038W;YKL182W;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	28	0.762914016799672	0.01758233292151147	0.6901024053222856	0.01215750523665793	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YGR244C;YJR123W;YAL038W;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YBL099W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	29	0.7577704881751129	0.017173208230205298	0.7022809130178148	0.011499250342217915	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YER043C;YGR244C;YJR123W;YAL038W;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YBL099W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YPR043W;YPR191W;YLR325C
6	30	0.7503976692980225	0.017583459821437383	0.7032621567502647	0.011436549540905741	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YER043C;YGR244C;YJR123W;YAL038W;YKL182W;YGR192C;YAL005C;YHR174W;YPL048W;YBL099W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	31	0.747822974506591	0.017724569187961142	0.7019432957022931	0.011794878156265828	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YER043C;YGR244C;YJR123W;YAL038W;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	32	0.7731029506046904	0.017031448418074302	0.6807110913441312	0.011982791110235176	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YER043C;YGR244C;YBR031W;YJR123W;YAL038W;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	33	0.7731921175381687	0.017029007714303053	0.6779929074696892	0.011855693567314422	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YER043C;YGR244C;YBR031W;YJR123W;YAL038W;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	34	0.7929592100953738	0.016703308741619204	0.6979132577609626	0.01177906043954111	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YER043C;YGR244C;YBR031W;YJR123W;YAL038W;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	35	0.7978371651097362	0.016531876359091903	0.700987032633623	0.011412085302693874	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YER043C;YGR244C;YBR031W;YJR123W;YAL038W;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	36	0.8120760140034763	0.016075815824151404	0.7312170598272012	0.011010782827864192	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YER043C;YGR244C;YBR031W;YJR123W;YAL038W;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	37	0.8211872864801626	0.01654119617109039	0.7237679733782298	0.011561127725359513	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YER043C;YGR244C;YBR031W;YJR123W;YJL207C;YAL038W;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	38	0.8357627444266342	0.015962876245012782	0.730769027020344	0.011484157870449199	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YER043C;YGR244C;YBR031W;YJR123W;YJL207C;YAL038W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	39	0.855239445283023	0.015334922603996796	0.7184025997405319	0.011365015470294443	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YER043C;YGR244C;YBR031W;YJR123W;YJL207C;YAL038W;YMR108W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	40	0.8614225139055142	0.015039575631237392	0.7318524779067358	0.011084823399109265	YBR118W;YLL026W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YGR244C;YBR031W;YJR123W;YJL207C;YAL038W;YMR108W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	41	0.8706767845812081	0.014872318012914523	0.7376026435959925	0.010999684480482587	YBR118W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YGR244C;YBR031W;YJR123W;YJL207C;YAL038W;YMR108W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPR191W;YLR325C
6	42	0.8679446993985015	0.015019688481048225	0.7309002923555552	0.010661946796029973	YBR118W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YGR244C;YBR031W;YJR123W;YJL207C;YAL038W;YMR108W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	43	0.8693051931585883	0.014971568863436428	0.7335432148297045	0.01062147104361484	YBR118W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YGR244C;YBR031W;YJR123W;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	44	0.8786418881082494	0.014670919722458384	0.7291614691529442	0.010602735764987978	YBR118W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YGR244C;YHR203C;YBR031W;YJR123W;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	45	0.8778114971819166	0.01452626876047969	0.7693293793972671	0.010575786000984478	YBR118W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YGR244C;YHR203C;YBR031W;YLR441C;YJR123W;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	46	0.8759093076999197	0.014499945887605897	0.7682073662641296	0.01051455700486188	YBR118W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YBR031W;YLR441C;YJR123W;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	47	0.8604117162205752	0.014277077357512026	0.7702288210146477	0.01093235880740618	YBR118W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YBR031W;YLR441C;YJR123W;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YJR137C;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	48	0.8575538384656992	0.014031106107442633	0.7684972208787247	0.010456847021170194	YBR118W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YBR031W;YLR441C;YJR123W;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YJR137C;YOR374W;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	49	0.8721729859863697	0.01379666246641638	0.780806729969851	0.010337643238920105	YBR118W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YJR137C;YOR374W;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	50	0.8619078553820146	0.014779520935721428	0.7794216335635339	0.010002050276088916	YBR118W;YPR080W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YJR137C;YOR374W;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	51	0.8606008759709509	0.015450292111148732	0.7767061809724719	0.010085946286379866	YBR118W;YPR080W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL123C;YBR230C;YOL027C;YJR137C;YEL058W;YOR374W;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	52	0.8519055554826143	0.01638823699849838	0.7838749435415149	0.010205200017895492	YBR118W;YPR080W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL179W;YJL123C;YBR230C;YOL027C;YJR137C;YEL058W;YOR374W;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	53	0.8619458651036219	0.015685373099815554	0.8129904666689975	0.009879453533608288	YBR118W;YPR080W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YDL133C-A;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL179W;YJL123C;YBR230C;YOL027C;YJR137C;YEL058W;YOR374W;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C
6	54	0.8545217531289768	0.015647192281013304	0.8139886756169133	0.009721638314087061	YBR118W;YPR080W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YDL133C-A;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL179W;YJL123C;YBR230C;YOL027C;YJR137C;YEL058W;YOR374W;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C;YNL002C
6	55	0.8543201170353566	0.01590222379697318	0.8129753539472845	0.009619110957563532	YBR118W;YPR080W;YLL026W;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YDL133C-A;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YJL052W;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL179W;YJL123C;YBR230C;YOL027C;YJR137C;YEL058W;YOR374W;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C;YNL002C
6	56	0.8255383851631306	0.017142513566025436	0.8168839440047247	0.009797263685238162	YBR118W;YPR080W;YLL026W;YAR007C;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YDL133C-A;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YJL052W;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL179W;YJL123C;YBR230C;YOL027C;YJR137C;YEL058W;YOR374W;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C;YNL002C
6	57	0.8255831305071801	0.017131132215089544	0.8161793560629096	0.009800371750328222	YBR118W;YPR080W;YLL026W;YAR007C;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YDL133C-A;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YJL052W;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL179W;YJL123C;YBR230C;YOL027C;YJR137C;YHR204W;YEL058W;YOR374W;YKL060C;YDL185W;YLR179C;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C;YNL002C
6	58	0.8252175026770778	0.017125423139801	0.8086883604438709	0.009794496593363653	YBR118W;YPR080W;YLL026W;YAR007C;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YDL133C-A;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YJL052W;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL179W;YJL123C;YBR230C;YOL027C;YJR137C;YHR204W;YEL058W;YOR374W;YKL060C;YDL185W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C;YNL002C
6	59	0.8222541554541362	0.016948224973093062	0.7994428712626832	0.009898636277764664	YBR118W;YPR080W;YLL026W;YAR007C;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YGR244C;YHR203C;YDL133C-A;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YJL052W;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL179W;YGL008C;YJL123C;YBR230C;YOL027C;YJR137C;YHR204W;YEL058W;YOR374W;YKL060C;YDL185W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C;YNL002C
6	60	0.8244507756045113	0.01706550863094384	0.8005977840341042	0.009806116652809352	YBR118W;YPR080W;YLL026W;YAR007C;YDR137W;YGR085C;YIL133C;YGL103W;YLR075W;YEL054C;YDL195W;YER043C;YNL007C;YOR142W;YGR244C;YHR203C;YDL133C-A;YBR031W;YLR441C;YJR123W;YBR181C;YJL207C;YAL038W;YMR108W;YOR136W;YAL022C;YKL182W;YGR192C;YJL052W;YLR174W;YAL005C;YHR174W;YPL048W;YBL099W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YJL179W;YGL008C;YJL123C;YBR230C;YOL027C;YJR137C;YHR204W;YEL058W;YOR374W;YKL060C;YDL185W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YPR043W;YPL246C;YPR191W;YLR325C;YNL002C
7	1	0.15054562516532255	0.03964594433183917	0.1247508850578869	0.04225818157917406	YLR075W
7	2	0.25906835745718737	0.03446576869394248	0.22879787536075893	0.03515944465874372	YLR075W;YKL060C
7	3	0.4144242931514349	0.02927113799757049	0.2653383750385775	0.023306183538445872	YLR075W;YKL060C;YBL045C
7	4	0.09108026169171236	0.03168834668654491	0.2760656054610022	0.022982174261824636	YLR075W;YOR070C;YKL060C;YBL045C
7	5	0.3404620553608262	0.030074642541109108	0.352967319065801	0.0213535945181391	YLR075W;YOR070C;YKL060C;YLR194C;YBL045C
7	6	0.3572308342247328	0.029233656545818165	0.360228022566407	0.01961902675310651	YLR075W;YGR244C;YOR070C;YKL060C;YLR194C;YBL045C
7	7	0.4213495063666753	0.02743954955003765	0.3213108258008967	0.020254078189566396	YLR075W;YGR244C;YOR070C;YGR192C;YKL060C;YLR194C;YBL045C
7	8	0.4344055982521833	0.026547994414852238	0.40052649551896596	0.018307910481073348	YLR075W;YGR244C;YOR070C;YGR192C;YKL060C;YLR194C;YLL045C;YBL045C
7	9	0.46993179940039775	0.02623757907228102	0.44928745716367	0.0177428935758581	YLR075W;YGR244C;YML024W;YOR070C;YGR192C;YKL060C;YLR194C;YLL045C;YBL045C
7	10	0.5615396207019059	0.024191584361970588	0.5051589894474564	0.016633928978725575	YLR075W;YGR244C;YML024W;YOR070C;YGR192C;YPL048W;YKL060C;YLR194C;YLL045C;YBL045C
7	11	0.5936057057065574	0.02259903594407491	0.5603215831936776	0.015220999680654454	YLR075W;YGR244C;YML024W;YOR070C;YGR192C;YPL048W;YKL152C;YKL060C;YLR194C;YLL045C;YBL045C
7	12	0.6170676029044084	0.02105244675162291	0.5823065049599127	0.015077713246313388	YLR075W;YGR244C;YML024W;YOR070C;YGR192C;YPL048W;YBL030C;YKL152C;YKL060C;YLR194C;YLL045C;YBL045C
