fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
6	9	0.5919047395401181	0.019270526887010128	0.053065979286084905	0.021973687970281756	YOR063W;YKL006W;YLR075W;YPL262W;YHR174W;YCR012W;YLR044C;YOL121C;YPR191W
6	10	0.6028616168167099	0.018511222592214653	-0.21426363568661352	0.02577597302404955	YOR063W;YKL006W;YLR075W;YPL262W;YHR174W;YCR012W;YLR044C;YFR024C-A;YOL121C;YPR191W
6	11	0.5794361430889099	0.017759733621281155	-0.363672036484426	0.027055016291080244	YOR063W;YKL006W;YLR075W;YPL262W;YAL005C;YHR174W;YCR012W;YLR044C;YFR024C-A;YOL121C;YPR191W
6	12	0.6730334039804645	0.0165686926095251	-1.164895787976682	0.026775856978052497	YOR063W;YKL006W;YLR075W;YOR142W;YPL262W;YAL005C;YHR174W;YCR012W;YLR044C;YFR024C-A;YOL121C;YPR191W
6	13	0.6749715164741749	0.016450208050308147	-1.4087862253022527	0.027559102346542994	YOR063W;YKL006W;YLR075W;YOR142W;YAL038W;YPL262W;YAL005C;YHR174W;YCR012W;YLR044C;YFR024C-A;YOL121C;YPR191W
6	14	0.6678534881960676	0.017192312359660625	-1.8692091235093142	0.02918510905219894	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YAL038W;YPL262W;YAL005C;YHR174W;YCR012W;YLR044C;YFR024C-A;YOL121C;YPR191W
6	15	0.6693335718154494	0.018192267945273684	-2.0438097610325503	0.029620488614494987	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YAL038W;YPL262W;YAL005C;YHR174W;YDR178W;YCR012W;YLR044C;YFR024C-A;YOL121C;YPR191W
6	16	0.704861103685291	0.016384300699973747	-1.9976657901038368	0.029411117225965795	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YAL038W;YPL262W;YAL005C;YHR174W;YDR178W;YCR012W;YLR044C;YFR024C-A;YOL121C;YDR382W;YPR191W
6	17	0.72882287758189	0.014616551857240813	-1.9605993623950744	0.029239872841219334	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YAL038W;YPL262W;YAL005C;YHR174W;YDR178W;YCR012W;YLR044C;YFR024C-A;YOL121C;YDR382W;YPR191W
6	18	0.7595241196018362	0.014400363963246511	-2.361191597117604	0.030249398221040287	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YAL038W;YPL262W;YAL005C;YJR009C;YHR174W;YDR178W;YCR012W;YLR044C;YFR024C-A;YOL121C;YDR382W;YPR191W
6	19	0.762859135503687	0.013704260298446364	-2.0489896927351974	0.02745166671721317	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YAL038W;YPL262W;YAL005C;YJR009C;YHR174W;YDR178W;YKL114C;YCR012W;YLR044C;YFR024C-A;YOL121C;YDR382W;YPR191W
6	20	0.852654256289623	0.012757223283280737	0.313443382723587	0.024605687089032605	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YAL038W;YPL262W;YAL005C;YJR009C;YHR174W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YFR024C-A;YOL121C;YDR382W;YPR191W
6	21	0.8737433396823999	0.011831630219234179	0.30944734161303195	0.02408038708770526	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YAL038W;YPL262W;YAL005C;YJR009C;YHR174W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YFR024C-A;YOL121C;YDR382W;YPR191W
6	22	0.8776010678176084	0.011862051877725245	0.28613443398556854	0.02383871406568961	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YAL038W;YPL262W;YAL005C;YJR009C;YHR174W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YFR024C-A;YOL121C;YDR382W;YPR191W
6	23	0.8766569311362874	0.01039559006216554	0.3099123889670553	0.023524357934405247	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YAL038W;YPL262W;YLL024C;YAL005C;YJR009C;YHR174W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YFR024C-A;YOL121C;YDR382W;YPR191W
6	24	0.8761420264195043	0.010224059646475374	0.36487130408708873	0.02324452971627848	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YLL024C;YAL005C;YJR009C;YHR174W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YFR024C-A;YOL121C;YDR382W;YPR191W
6	25	0.8731242984198929	0.010459069176583752	0.39370407210241104	0.023908142723737633	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YFR024C-A;YOL121C;YDR382W;YPR191W
6	26	0.8743453343155684	0.010503349552120652	0.4600323595598101	0.02225382160857403	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YFR024C-A;YLR344W;YOL121C;YDR382W;YPR191W
6	27	0.8763222343846062	0.010420396587953469	0.4680559327147532	0.02215305093217877	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YPL078C;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YFR024C-A;YLR344W;YOL121C;YDR382W;YPR191W
6	28	0.8813455796950808	0.010295463779934738	0.45216744178374013	0.02281652881393549	YBR118W;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YOR033C;YPL078C;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YFR024C-A;YLR344W;YOL121C;YDR382W;YPR191W
6	29	0.8737882407249479	0.010237083245172763	0.5781345639003026	0.02186365021647112	YBR118W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YOR033C;YPL078C;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YFR024C-A;YLR344W;YOL121C;YDR382W;YPR191W
6	30	0.8537960908175867	0.010809281568947197	0.5815921848263859	0.02126068625442396	YBR118W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YOR033C;YPL078C;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YLR344W;YOL121C;YDR382W;YPR191W
6	31	0.8498357050778355	0.010948895479317156	0.6288903973173381	0.020726781685388933	YBR118W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YOR033C;YPL078C;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YLR344W;YOL121C;YDR382W;YPR191W;YFR052W
6	32	0.8456424438478471	0.01142351158544427	0.6416426720764201	0.020911139218344157	YBR118W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YLR344W;YOL121C;YDR382W;YPR191W;YFR052W
6	33	0.8398593104659545	0.010948836052881791	0.596424302174069	0.021224307078827914	YBR118W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YLR244C;YLR344W;YOL121C;YDR382W;YPR191W;YFR052W
6	34	0.8849964009933983	0.010644890632310288	0.6141224341046009	0.020984323012140083	YBR118W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YLR344W;YOL121C;YDR382W;YPR191W;YFR052W
6	35	0.890267132483934	0.010438097382219272	0.6074737681763265	0.02024193622429945	YBR118W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YLR344W;YOL121C;YDR382W;YPR191W;YFR052W
6	36	0.8972713176812585	0.010520102231808189	0.5917954759911158	0.020479899772258697	YBR118W;YLL026W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YLR344W;YOL121C;YDR382W;YPR191W;YFR052W
6	37	0.9012356195304488	0.010498788674965126	0.5763105647505372	0.020401502750693228	YBR118W;YLL026W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YLR344W;YOL121C;YDR382W;YPR191W;YFR052W
6	38	0.9076087250321613	0.010381357643284211	0.5867285404477711	0.02065940736885199	YBR118W;YLL026W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YOR374W;YLR344W;YOL121C;YDR382W;YPR191W;YFR052W
6	39	0.8982441082271145	0.010156568073195702	0.6803663342548381	0.01907280170457227	YBR118W;YLL026W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YOR374W;YLR344W;YOL121C;YDR382W;YPR191W;YFR052W
6	40	0.8834099766522223	0.010250078612292816	0.6994747189698163	0.019155233952501332	YBR118W;YLL026W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W
6	41	0.8849863881109744	0.00998197051352937	0.7286389584911668	0.01836171906062881	YBR118W;YLL026W;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W
6	42	0.8787824955627134	0.01008215982625237	0.7286848591926284	0.018419858285134923	YBR118W;YLL026W;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W
6	43	0.8792986446282709	0.010528263488603994	0.7586456709299928	0.01784519488467097	YBR118W;YLL026W;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	44	0.8784539664830593	0.010715844552960508	0.7276777290762496	0.018807626868717158	YBR118W;YLL026W;YMR145C;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	45	0.8867342765071837	0.009899882381289584	0.7272264742562491	0.018228315458446602	YBR118W;YLL026W;YMR145C;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YEL047C;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YLR244C;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	46	0.8577372146466749	0.009981257857417117	0.7394221663352821	0.018176370553270798	YBR118W;YLL026W;YMR145C;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YEL047C;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	47	0.8628178635316731	0.009676171154700977	0.7325786406914221	0.01825089808776578	YBR118W;YLL026W;YMR145C;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YEL047C;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	48	0.8489951536462454	0.009925723090406392	0.6914380773578633	0.018648117633129083	YBR118W;YLL026W;YMR145C;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YMR108W;YEL047C;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	49	0.8405559431057418	0.010014758841190723	0.6383808898791129	0.018865748874239162	YBR118W;YLL026W;YMR145C;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YBR039W;YMR108W;YEL047C;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	50	0.8545155901763992	0.009733881010712394	0.6277413640882433	0.018466860502481083	YBR118W;YLL026W;YMR145C;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YBR039W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	51	0.852673600280079	0.0097051023170398	0.635480273748082	0.018465914996780457	YBR118W;YLL026W;YMR145C;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YBR039W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YKL009W;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	52	0.8493573484359811	0.009465447411655756	0.6397926895143582	0.01833600255645294	YBR118W;YLL026W;YMR145C;YDR137W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YBR039W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YHR042W;YKL009W;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	53	0.8504237948038568	0.009376771860154993	0.6372225718198744	0.01832362361103886	YBR118W;YLL026W;YMR145C;YDR137W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YBR039W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YHR042W;YKL009W;YOL086C;YOR374W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	54	0.8770391723481825	0.00850471013231587	0.6516272622285195	0.018106012809743464	YBR118W;YLL026W;YMR145C;YDR137W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YBR039W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YHR042W;YKL009W;YOL086C;YOR374W;YDR242W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	55	0.8527012716724512	0.009316570278519296	0.6408903258644841	0.017825640148247703	YBR118W;YLL026W;YMR145C;YDR137W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YBR039W;YLR113W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YHR042W;YKL009W;YOL086C;YOR374W;YDR242W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	56	0.8568237460607527	0.009434882483031187	0.645325860642649	0.01756100020160013	YBR118W;YLL026W;YMR145C;YDR137W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YHR021C;YBR181C;YAL038W;YBR039W;YLR113W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YHR042W;YKL009W;YOL086C;YOR374W;YKL060C;YDR242W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	57	0.8523586852369013	0.00946167339452454	0.6869722552409472	0.016717879825506887	YBR118W;YLL026W;YMR145C;YDR137W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YNL178W;YBR065C;YHR021C;YBR181C;YAL038W;YBR039W;YLR113W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YHR042W;YKL009W;YOL086C;YOR374W;YKL060C;YDR242W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	58	0.8453305366149447	0.009856506955741822	0.6831612027224299	0.015825250034335762	YBR118W;YLL026W;YMR145C;YDR137W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YNL007C;YOR142W;YNL178W;YBR065C;YHR021C;YBR181C;YAL038W;YBR039W;YLR113W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YHR042W;YKL009W;YOL086C;YOR374W;YKL060C;YDR242W;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	59	0.8275080939850206	0.010543571735886487	0.7453913178108446	0.015434370101903518	YBR118W;YLL026W;YMR145C;YDR137W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YNL007C;YOR142W;YNL178W;YBR065C;YHR021C;YBR181C;YAL038W;YBR039W;YLR113W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YHR042W;YKL009W;YOL086C;YOR374W;YKL060C;YDR242W;YLR179C;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
6	60	0.8121812810497876	0.010309565340017326	0.7712710360015992	0.014863492714563397	YBR118W;YLL026W;YMR145C;YDR137W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YNL007C;YOR142W;YNL178W;YBR065C;YHR021C;YBR181C;YAL038W;YBR039W;YLR113W;YMR108W;YEL047C;YGL253W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YNL055C;YHR174W;YOR033C;YOR133W;YPL078C;YDR298C;YGR254W;YDR178W;YLR110C;YKL114C;YMR012W;YCR012W;YLR044C;YKL152C;YKL120W;YFR024C-A;YDR033W;YNR050C;YLR244C;YHR042W;YKL009W;YOL086C;YOR374W;YKL060C;YDR242W;YLR345W;YLR179C;YLR344W;YOL121C;YGL123W;YDR382W;YPR191W;YFR052W;YKL175W
7	1	0.17817310235596556	0.04586758445352607	-0.03008544065903448	0.05523361764887135	YLR075W
7	2	0.3782411837368174	0.040010358657134266	0.148611500405128	0.04176286556865407	YLR075W;YKL060C
7	3	0.6216833628464936	0.026822657618743223	0.44311917363178327	0.025549804622397355	YLR075W;YBL099W;YKL060C
7	4	0.6269384789457356	0.026110875209539145	0.5415882882085493	0.02272797354742343	YLR075W;YBL099W;YKL060C;YOL121C
7	5	0.595703999811916	0.024999936882460095	0.5103334812422805	0.021399447914616402	YLR075W;YHR174W;YBL099W;YKL060C;YOL121C
7	6	0.6684488430835394	0.024271052337163326	0.27458832907339825	0.023275154015436447	YKL006W;YLR075W;YHR174W;YBL099W;YKL060C;YOL121C
7	7	0.7145684627071365	0.021996528659151755	0.3028774140388969	0.022747891751073786	YKL006W;YLR075W;YLR113W;YHR174W;YBL099W;YKL060C;YOL121C
7	8	0.7319101687164747	0.021089868161973804	0.3189047593591529	0.02255289409873771	YKL006W;YLR075W;YLR113W;YHR174W;YBL099W;YIL125W;YKL060C;YOL121C
7	9	0.7479041391448783	0.0202413024035735	0.19183255851649925	0.022821113311244687	YKL006W;YLR075W;YLR113W;YHR174W;YBL099W;YLR038C;YIL125W;YKL060C;YOL121C
7	10	0.7517397652574909	0.019628140288940974	-0.0022994961532429225	0.02411098213437878	YKL006W;YLR075W;YLR113W;YHR174W;YBL099W;YLR038C;YLR044C;YIL125W;YKL060C;YOL121C
7	11	0.7751957646032922	0.017891085225971198	-0.12971741119530356	0.024603346345027886	YKL006W;YLR075W;YLR113W;YHR174W;YBL099W;YLR038C;YCR012W;YLR044C;YIL125W;YKL060C;YOL121C
7	12	0.8071274695864312	0.01573558563372932	-0.0212771420505762	0.02116814627933803	YKL006W;YLR075W;YLR113W;YPL262W;YHR174W;YBL099W;YLR038C;YCR012W;YLR044C;YIL125W;YKL060C;YOL121C
