fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
6	17	0.5213872483994594	0.015447295536796328	0.6896110958901904	0.018955154894217653	YBR118W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YHR174W;YCR012W;YLR244C;YMR092C;YKL060C;YLR194C;YLR344W;YLL045C;YPR043W;YBL045C
6	18	0.514074308545513	0.015652736388466204	0.6863883236738754	0.018862552212783396	YBR118W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YHR174W;YCR012W;YLR244C;YMR092C;YKL060C;YLR194C;YLR344W;YLL045C;YPR043W;YHL015W;YBL045C
6	19	0.5130059256304252	0.015673995556711763	0.6887523827264274	0.018749240760589404	YBR118W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YHR174W;YCR012W;YLR244C;YMR092C;YKL060C;YLR194C;YLR344W;YLL045C;YPR043W;YHL015W;YBL045C
6	20	0.5586718131981636	0.015637752220362868	0.715677953397842	0.018518223885339608	YBR118W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YHR174W;YCR012W;YLR244C;YMR092C;YKL060C;YLR194C;YOL040C;YLR344W;YLL045C;YPR043W;YHL015W;YBL045C
6	21	0.5675562611867183	0.014800153908537502	0.7194157127111344	0.017552325635215218	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YHR174W;YCR012W;YLR244C;YMR092C;YKL060C;YLR194C;YOL040C;YLR344W;YLL045C;YPR043W;YHL015W;YBL045C
6	22	0.5701099937852325	0.014642026170620466	0.7195752318438166	0.017605775137019716	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YHR174W;YCR012W;YLR244C;YMR092C;YKL060C;YLR194C;YOL040C;YLR344W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	23	0.573818371806129	0.014354919007726468	0.74491559937661	0.01610796401350764	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YAL005C;YHR174W;YCR012W;YLR244C;YMR092C;YKL060C;YLR194C;YOL040C;YLR344W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	24	0.5704359864352523	0.01424090394385084	0.7416618450626257	0.01600775290836215	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YAL005C;YHR174W;YCR012W;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	25	0.5860802556681743	0.014142717331487214	0.7414030297230857	0.015983218026885206	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YAL005C;YHR174W;YBL030C;YCR012W;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	26	0.5665173405070175	0.01457660077091061	0.7310624889546932	0.016174732485789073	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YAL005C;YHR174W;YJL081C;YBL030C;YCR012W;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	27	0.5965676546659544	0.013742735295910472	0.7614043363061062	0.015249399036822988	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YAL005C;YHR174W;YJL081C;YBL030C;YCR012W;YLR044C;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	28	0.5747375633676384	0.013932775638546464	0.7569926021529281	0.015312726393036075	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YAL005C;YHR174W;YJL081C;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	29	0.6182818030333198	0.013384894525677976	0.7621036357929316	0.015206119052922032	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YGR192C;YAL005C;YHR174W;YJL081C;YOR094W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	30	0.6542055691067733	0.012848975864361152	0.7884674094376974	0.014849482017636768	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YHR174W;YJL081C;YOR094W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	31	0.6511670260728762	0.013291066648193309	0.7918101598136327	0.014644571447696599	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YHR174W;YJL081C;YOR094W;YDR254W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	32	0.6662794771462562	0.013036500531905073	0.802725628329534	0.014399024340620114	YBR118W;YBL027W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YHR174W;YJL081C;YOR094W;YDR254W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	33	0.6739303719072298	0.01290856157028416	0.809505978860055	0.014231483075969928	YBR118W;YBL027W;YOR063W;YKL006W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YHR174W;YJL081C;YOR094W;YDR254W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	34	0.6767841290253582	0.0127627894853946	0.8172572448837363	0.01371350768235319	YBR118W;YBL027W;YOR063W;YKL006W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YHR174W;YJL081C;YOR094W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	35	0.6747981093010827	0.012700426129120741	0.815752470985806	0.01371646887037255	YBR118W;YBL027W;YOR063W;YKL006W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YHR174W;YJL081C;YOR094W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	36	0.7037232058206663	0.012390974074537988	0.835580026313593	0.013646619206949203	YBR118W;YBL027W;YOR063W;YKL006W;YLR075W;YGR244C;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	37	0.689781731744126	0.013193843770321925	0.8266502433063456	0.013453496178691285	YBR118W;YBL027W;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	38	0.6867035563556144	0.013270457112045168	0.8221200045532499	0.013800240750358012	YBR118W;YBL027W;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	39	0.6917919199990176	0.013213519091623965	0.8214554396659255	0.013776107938581868	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	40	0.7020686048899405	0.01305324301914532	0.8371978961855226	0.01329274633752799	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YKL081W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	41	0.6924324389890816	0.013346004146182961	0.8007962265182823	0.016166917659660347	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YKL182W;YGR192C;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YKL081W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	42	0.691239616385643	0.013002301663949872	0.7972987804681012	0.015589199242491136	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YKL182W;YDL182W;YGR192C;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YKL081W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	43	0.6950867902582729	0.01285116210185221	0.7887145376126281	0.015977700379395752	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YKL081W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	44	0.6955556810104125	0.01280526318589117	0.7927981243014329	0.015895071654440752	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YKL081W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	45	0.7162051608635084	0.012486137356095165	0.7966483463575701	0.016015997889941583	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	46	0.7141762741066897	0.012296927154502642	0.7926307878489901	0.015778152243237725	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	47	0.717239777785023	0.012893674122023566	0.8032287165804356	0.015677218695055326	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	48	0.7219999511879138	0.012824361985320267	0.808695168412191	0.01563475874113799	YBR118W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	49	0.7206764295364854	0.01290425105241738	0.811186324770592	0.01568664366029074	YBR118W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YHL015W;YBL045C
6	50	0.7123186474303473	0.012881218701146864	0.8111169781149631	0.01556758744511657	YBR118W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C
6	51	0.7074589793861117	0.013276626434402982	0.8081927560787159	0.015964687550648664	YBR118W;YPR080W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C
6	52	0.7102253631172967	0.013071734962175712	0.8062596876456095	0.016099658877844425	YBR118W;YPR080W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR142W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C
6	53	0.7197299181290244	0.01275955192828708	0.8139946312899285	0.016093289740289726	YBR118W;YPR080W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YMR142C;YKL006W;YLR075W;YOR142W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C
6	54	0.7290875698085396	0.012597171537351305	0.8257173733306512	0.015959835475890298	YBR118W;YPR080W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YMR142C;YKL006W;YLR075W;YNL069C;YOR142W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C
6	55	0.7137659864925779	0.013249607112556685	0.8136812015951814	0.016377676366275608	YBR118W;YPR080W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YMR142C;YKL006W;YLR075W;YNL069C;YOR142W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C;YDL115C
6	56	0.7103605606312663	0.013316238298120682	0.8161596028655019	0.01555374146695761	YBR118W;YPR080W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YMR142C;YKL006W;YLR075W;YNL069C;YOR142W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YER062C;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C;YDL115C
6	57	0.7173121702601917	0.012941813823746255	0.8202398481612876	0.01464380734960876	YBR118W;YPR080W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YMR142C;YKL006W;YLR075W;YNL069C;YOR142W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YER062C;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YLR035C;YMR092C;YOR374W;YKL060C;YDR242W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C;YDL115C
6	58	0.7087125459823573	0.013114043351803545	0.8055349332588105	0.014850367110793116	YBR118W;YPR080W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YMR142C;YKL006W;YLR075W;YNL069C;YOR142W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YER062C;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YLR244C;YHR042W;YIL125W;YER091C;YLR035C;YMR092C;YOR374W;YKL060C;YDR242W;YEL024W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C;YDL115C
6	59	0.633628579993834	0.014715570003932919	0.8150315991958166	0.014340643157110417	YBR118W;YPR080W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YMR142C;YKL006W;YLR075W;YNL069C;YOR142W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YER062C;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YCR024C-A;YLR244C;YHR042W;YIL125W;YER091C;YLR035C;YMR092C;YOR374W;YKL060C;YDR242W;YEL024W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C;YDL115C
6	60	0.6411861872741306	0.014584705194541284	0.8175541726520157	0.01420377452222373	YBR118W;YPR080W;YLL026W;YIL133C;YBL027W;YPL249C-A;YOR063W;YMR142C;YKL006W;YLR075W;YNL069C;YOR142W;YGR244C;YER074W;YNL178W;YBR031W;YOR347C;YLR113W;YKL182W;YDL182W;YER062C;YGR192C;YBR072W;YAL005C;YJR009C;YHR174W;YOR133W;YJL081C;YOR094W;YKL081W;YGR254W;YDR254W;YBL015W;YBL030C;YCR012W;YLR044C;YKL152C;YCR024C-A;YNL071W;YLR244C;YHR042W;YIL125W;YER091C;YLR035C;YMR092C;YOR374W;YKL060C;YDR242W;YEL024W;YLR194C;YOL040C;YLR344W;YHR010W;YOL121C;YLL045C;YDR382W;YPR043W;YHL015W;YBL045C;YDL115C
7	1	0.131670200027907	0.04923092184088272	0.17346896958401611	0.056004475028204354	YOR063W
7	2	0.42943874690316086	0.03366407563896174	0.3459983330917597	0.0417497010023252	YOR063W;YHR174W
7	3	0.5285910114142344	0.03145019844622964	0.4191804119243208	0.03860883483224057	YOR063W;YHR174W;YPR191W
7	4	0.49413531074391	0.03403457184490246	0.4373232835847025	0.038189660849389975	YOR063W;YAL038W;YHR174W;YPR191W
7	5	0.3883997289015486	0.03548146238603116	0.3838268004003181	0.037038987673518625	YOR063W;YKL006W;YAL038W;YHR174W;YPR191W
7	6	0.43411757581078103	0.034767209877957624	0.40594450390680087	0.035108763416249356	YOR063W;YKL006W;YML024W;YAL038W;YHR174W;YPR191W
7	7	0.4040488003704743	0.03438461757295047	0.38170904954951557	0.03397399595579544	YOR063W;YKL006W;YML024W;YAL038W;YHR174W;YOL121C;YPR191W
7	8	0.6195361266666993	0.02975549775662773	0.5149561971607108	0.030213930489974308	YOR063W;YKL006W;YOR165W;YML024W;YAL038W;YHR174W;YOL121C;YPR191W
7	9	0.6509841652686041	0.027447429227720234	0.5331941095245704	0.028175528340904574	YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YHR174W;YOL121C;YPR191W
7	10	0.652767363071639	0.026769535151630497	0.6340696950812857	0.02389316876670049	YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YHR174W;YLR044C;YOL121C;YPR191W
7	11	0.6273191095719675	0.027921524098388134	0.6372839833103894	0.02321173408450896	YLL026W;YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YHR174W;YLR044C;YOL121C;YPR191W
7	12	0.6138132087484112	0.02722461049121487	0.6516979303951931	0.022414980857280577	YLL026W;YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YHR174W;YLR044C;YFR011C;YOL121C;YPR191W
7	13	0.6561106512461531	0.028235088922232324	0.7504814642460175	0.022583638156635416	YLL026W;YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YMR163C;YHR174W;YLR044C;YFR011C;YOL121C;YPR191W
7	14	0.6510821131843709	0.02853485323300012	0.7520863021476947	0.02266926899902823	YLL026W;YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YMR163C;YLR113W;YHR174W;YLR044C;YFR011C;YOL121C;YPR191W
7	15	0.6952294848096938	0.027479535104395155	0.7776942629245215	0.021776204491139112	YLL026W;YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YMR163C;YLR113W;YHR174W;YLR044C;YFR011C;YGR016W;YOL121C;YPR191W
7	16	0.7001991442069323	0.027243903275554867	0.7795063922596154	0.02153938745626212	YLL026W;YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YMR163C;YLR113W;YHR174W;YPL078C;YLR044C;YFR011C;YGR016W;YOL121C;YPR191W
7	17	0.702659789702973	0.027029955806801176	0.7987236644259758	0.020495368313693148	YLL026W;YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YMR163C;YLR113W;YHR174W;YPL078C;YLR044C;YFR011C;YGR016W;YOL121C;YDR382W;YPR191W
7	18	0.7143880553175495	0.02486811545555498	0.7988985887450788	0.02115103537280983	YLL026W;YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YMR163C;YLR113W;YHR174W;YPL078C;YCR012W;YLR044C;YFR011C;YGR016W;YOL121C;YDR382W;YPR191W
7	19	0.7169223410472997	0.024481346568363923	0.824104045785332	0.021186590050531934	YLL026W;YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YMR163C;YLR113W;YDR021W;YHR174W;YPL078C;YCR012W;YLR044C;YFR011C;YGR016W;YOL121C;YDR382W;YPR191W
7	20	0.7181904070003327	0.02263572356270117	0.822350273418654	0.020347617705957124	YLL026W;YOR063W;YKL006W;YOR165W;YOR142W;YML024W;YAL038W;YMR163C;YLR113W;YDR021W;YAL005C;YHR174W;YPL078C;YCR012W;YLR044C;YFR011C;YGR016W;YOL121C;YDR382W;YPR191W
