fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
6	1	-0.016920984523324578	0.04368515711106883	0.11385257701377058	0.03533164610806898	YOR063W
6	2	0.2792573553777983	0.03218863086006118	0.1867190509327936	0.034677756637608144	YOR063W;YHR174W
6	3	0.38229715883178034	0.025391775469393103	0.40068497757235727	0.02841338514260622	YOR063W;YHR174W;YBL045C
6	4	0.4515808440324669	0.027365197358587605	0.4491090456511518	0.027358048629908812	YOR063W;YHR174W;YCR012W;YBL045C
6	5	0.3522933605726108	0.026683361460349213	0.46577639017271627	0.027235187913069604	YGR148C;YOR063W;YHR174W;YCR012W;YBL045C
6	6	-1.0149987544974304	0.034525580058038484	0.39417312701156443	0.026978101069193336	YGR148C;YOR063W;YHR174W;YCR012W;YLR044C;YBL045C
6	7	-1.0384028703771224	0.03414970489542034	0.41577812501036365	0.026018488918171778	YGR148C;YOR063W;YHR174W;YCR012W;YLR044C;YPR191W;YBL045C
6	8	-1.0532385447386932	0.03486554750797614	0.45692017656307177	0.023219591796045765	YGR148C;YOR063W;YHR174W;YCR012W;YLR044C;YOL121C;YPR191W;YBL045C
6	9	-1.486832571934259	0.035087605532866224	0.4943866744547699	0.021120823064659084	YGR148C;YOR063W;YOR142W;YHR174W;YCR012W;YLR044C;YOL121C;YPR191W;YBL045C
6	10	-1.4297159262230756	0.03350658810245148	0.5252282029205342	0.01983261660398929	YGR148C;YOR063W;YOR142W;YLR113W;YHR174W;YCR012W;YLR044C;YOL121C;YPR191W;YBL045C
6	11	-1.6125885108679971	0.03581332404936703	0.5445960831015578	0.018945056153583432	YGR148C;YOR063W;YOR142W;YNL178W;YLR113W;YHR174W;YCR012W;YLR044C;YOL121C;YPR191W;YBL045C
6	12	-1.6285788498908353	0.035535362613403815	0.5289853628294207	0.017730688883200355	YGR148C;YOR063W;YOR142W;YNL178W;YLR113W;YAL005C;YHR174W;YCR012W;YLR044C;YOL121C;YPR191W;YBL045C
6	13	-0.9879688216176994	0.02904236601469103	0.5390683166774245	0.017500588964403253	YGR148C;YOR063W;YOR142W;YNL178W;YLR113W;YAL005C;YHR174W;YCR012W;YLR044C;YKL060C;YOL121C;YPR191W;YBL045C
6	14	-0.914268507373868	0.02976265832549681	0.5102780107354089	0.018002186182190936	YGR148C;YPL249C-A;YOR063W;YOR142W;YNL178W;YLR113W;YAL005C;YHR174W;YCR012W;YLR044C;YKL060C;YOL121C;YPR191W;YBL045C
6	15	0.3078621531063951	0.031401792629471	0.703553891752095	0.01590005310734957	YGR148C;YPL249C-A;YOR063W;YOR142W;YNL178W;YLR113W;YAL005C;YHR174W;YLR110C;YCR012W;YLR044C;YKL060C;YOL121C;YPR191W;YBL045C
6	16	0.36069447484782735	0.030188900978397177	0.7522772845040538	0.014303337548901432	YGR148C;YPL249C-A;YOR063W;YOR142W;YNL178W;YLR113W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YKL060C;YOL121C;YPR191W;YBL045C
6	17	0.3663953513374109	0.028468029150661323	0.754018006672072	0.014362819906624606	YGR148C;YPL249C-A;YOR063W;YOR142W;YNL178W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YKL060C;YOL121C;YPR191W;YBL045C
6	18	0.382816666431347	0.02781312821829662	0.7563644492145227	0.013536082666894215	YGR148C;YPL249C-A;YOR063W;YOR142W;YER074W;YNL178W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YKL060C;YOL121C;YPR191W;YBL045C
6	19	0.44646282084306116	0.026943425534366593	0.7958323716844501	0.013865748016272994	YGR085C;YGR148C;YPL249C-A;YOR063W;YOR142W;YER074W;YNL178W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YKL060C;YOL121C;YPR191W;YBL045C
6	20	0.47233658773829756	0.02686537662051362	0.8022886121414707	0.013876062414716962	YGR085C;YGR148C;YPL249C-A;YOR063W;YOR142W;YER074W;YNL178W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YKL060C;YOL121C;YDR447C;YPR191W;YBL045C
6	21	0.5360015002985445	0.024431386845308736	0.798357062203037	0.013429485615508756	YGR085C;YGR148C;YPL249C-A;YOR063W;YOR142W;YER074W;YNL178W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YKL060C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	22	0.2636568947531286	0.02810098456979712	0.8183214123829418	0.012338897648339191	YGR085C;YGR148C;YPL249C-A;YOR063W;YOR142W;YER074W;YNL178W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YCL057W;YKL060C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	23	0.24768533411991187	0.029407638400715568	0.8066184411111423	0.01236541761289745	YGR085C;YGR148C;YPL249C-A;YOR063W;YOR142W;YOL018C;YER074W;YNL178W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YCL057W;YKL060C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	24	0.13938574170485016	0.02979512861873485	0.8227919056058551	0.011631276563797394	YGR085C;YGR148C;YPL249C-A;YOR063W;YOR142W;YOL018C;YER074W;YNL178W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	25	0.35088040657260067	0.026876750272503018	0.8252184649745067	0.01142955167222695	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YOR142W;YOL018C;YER074W;YNL178W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	26	0.3601509472986075	0.02655266128124822	0.8255926555184592	0.011415129073744099	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YOR142W;YOL018C;YER074W;YNL178W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YLR345W;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	27	0.3777672681797268	0.02604206063289641	0.8272866658460656	0.01117847011438677	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YLR345W;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	28	0.4121552135192535	0.02601152405057536	0.8472455899379489	0.01106740053206828	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR113W;YIL053W;YAL005C;YHR174W;YLR110C;YMR297W;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	29	0.38525918056875985	0.025880845088186343	0.8426530683779637	0.010906548136811998	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR113W;YIL053W;YAL005C;YHR174W;YNR001C;YLR110C;YMR297W;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	30	0.3831300317071649	0.026736985451219126	0.8476268033215348	0.01075971252745947	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR113W;YIL053W;YAL005C;YHR174W;YGR254W;YNR001C;YLR110C;YMR297W;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	31	0.3805327525783348	0.026500881892475278	0.8478695446647285	0.010791776938501986	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YAL005C;YHR174W;YGR254W;YNR001C;YLR110C;YMR297W;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	32	0.36780823374353144	0.02649495758827201	0.8404240238205605	0.01111789662481806	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YAL005C;YHR174W;YGR254W;YNR001C;YLR110C;YMR297W;YLR038C;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	33	0.4684750895734928	0.0218842867225112	0.8453506011335543	0.011013471822623645	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YAL005C;YHR174W;YGR254W;YNR001C;YLR110C;YMR297W;YLR038C;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	34	0.4795793233170779	0.021821990350403362	0.8409322689904635	0.011364062137501784	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YHR174W;YGR254W;YNR001C;YLR110C;YMR297W;YLR038C;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	35	0.44612225024408325	0.022256867093193793	0.8404794276829186	0.011038290109902878	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YHR174W;YGR254W;YNR001C;YLR110C;YMR297W;YLR038C;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	36	0.4312531390978641	0.022475788645309202	0.8433043892260045	0.010866998365396537	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YHR174W;YGR254W;YNR001C;YFL018C;YLR110C;YMR297W;YLR038C;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	37	0.491613021282243	0.02113720255368512	0.814607736303718	0.011088048081399798	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YGR211W;YHR174W;YGR254W;YNR001C;YFL018C;YLR110C;YMR297W;YLR038C;YCR012W;YLR044C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	38	0.6717426323029879	0.020564008554265503	0.801203129783217	0.011866515028420767	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YGR211W;YHR174W;YGR254W;YNR001C;YFL018C;YLR110C;YMR297W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	39	0.6827183600263818	0.02017186568313286	0.7919739799186969	0.012013976937691741	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YGR211W;YHR174W;YGR254W;YNR001C;YFL018C;YLR110C;YMR297W;YKL114C;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	40	0.687735145810262	0.019957822379861757	0.8080685086094689	0.01195623878333012	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YGR211W;YHR174W;YGR254W;YNR001C;YFL018C;YLR110C;YMR297W;YKL114C;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	41	0.7016900829463565	0.01939325239915842	0.8248606164202722	0.010791723165541786	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YGR211W;YHR174W;YGR254W;YNR001C;YFL018C;YLR110C;YMR297W;YKL114C;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	42	0.7518964448164527	0.019064301452458892	0.8362082820208956	0.010548883586043356	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YGR211W;YHR174W;YGR254W;YNR001C;YFL018C;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	43	0.7535902121096171	0.01890874125207006	0.8297884646348708	0.010858063478768883	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YGR211W;YHR174W;YGR254W;YNR001C;YFL018C;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	44	0.7614006350045722	0.018745021254537475	0.8211960558086419	0.011261460436492931	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YGR211W;YHR174W;YGR254W;YNR001C;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	45	0.7452216114561134	0.018629513562468922	0.8208014694249668	0.011419387026866436	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YJR009C;YGR211W;YHR174W;YGR254W;YNR001C;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	46	0.7642612512056305	0.01815647532839884	0.8216585072644149	0.012401084759011471	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YJR009C;YGR211W;YHR174W;YGR254W;YNR001C;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	47	0.7512585320869883	0.01895827838691662	0.8195363929681072	0.012753872498393075	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YJR009C;YGR211W;YHR174W;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	48	0.8006666616521653	0.018843187808603137	0.829855714084401	0.012371916489861846	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YJR009C;YGR211W;YHR174W;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	49	0.8028081819321001	0.018996737690323128	0.8222580380844169	0.012532701338058823	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	50	0.8085389670112233	0.01902150292297369	0.8187384683007278	0.012622870435650869	YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLR174W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	51	0.8131062398208636	0.018688451855191985	0.8120337441475514	0.012727637841414839	YLL026W;YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLR174W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	52	0.8095748486785977	0.016561917740137478	0.8138043318063265	0.012179286383980003	YLL026W;YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLR174W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YPL239W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	53	0.8043324850083545	0.01609325915574056	0.8207657903796088	0.01209594812508509	YLL026W;YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YCR053W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLR174W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YPL239W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	54	0.7320242221269756	0.016813587863435144	0.8252101729296247	0.01221354309500074	YPR080W;YLL026W;YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YCR053W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLR174W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YOR374W;YKL060C;YDL185W;YLR345W;YPL239W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	55	0.7316667487980999	0.016718243832142307	0.8242765685009641	0.012077270782467753	YPR080W;YLL026W;YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YCR053W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLR174W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YKL150W;YOR374W;YKL060C;YDL185W;YLR345W;YPL239W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	56	0.7440593665935713	0.016744835741687038	0.8055340117290629	0.012308446614780802	YPR080W;YLL026W;YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YCR053W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLR174W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YKL150W;YJR137C;YOR374W;YKL060C;YDL185W;YLR345W;YPL239W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	57	0.7515715319340749	0.01647218763159635	0.8090691967373805	0.011935348743082467	YPR080W;YLL026W;YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YCR053W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLR174W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YKL150W;YBR025C;YJR137C;YOR374W;YKL060C;YDL185W;YLR345W;YPL239W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	58	0.7333186484084651	0.01693486326225113	0.8053975963160221	0.011921328962408537	YPR080W;YLL026W;YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YCR053W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLR174W;YMR110C;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YKL150W;YBR025C;YJR137C;YOR374W;YKL060C;YDL185W;YLR345W;YPL239W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	59	0.7306920734397204	0.01665736065871436	0.772956804493136	0.012932324634075206	YPR080W;YLL026W;YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YCR053W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLR174W;YMR110C;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YDR461W;YKL150W;YBR025C;YJR137C;YOR374W;YKL060C;YDL185W;YLR345W;YPL239W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
6	60	0.7223011131808184	0.016534706102384708	0.7748436035572832	0.012859044667761145	YPR080W;YLL026W;YGR085C;YGR148C;YGL103W;YPL249C-A;YOR063W;YMR142C;YKL006W;YEL054C;YNL007C;YOR142W;YCR053W;YOL018C;YER074W;YNL178W;YLR388W;YLR441C;YBR039W;YLR113W;YIL053W;YGR192C;YLL024C;YLR174W;YMR110C;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YGR254W;YNR001C;YHR143W;YFL018C;YDR158W;YLR110C;YMR297W;YKL114C;YMR012W;YLR038C;YCR012W;YLR044C;YGL008C;YCL057W;YOL045W;YDR461W;YKL150W;YBR025C;YJR137C;YOR374W;YKL060C;YDL185W;YLR345W;YPL239W;YML073C;YLR344W;YOL121C;YDR447C;YPR191W;YBL045C
7	1	0.1367377832272322	0.0559690622573032	0.1360421471371744	0.033673278559961876	YLR075W
7	2	0.37801585433315565	0.04096450349279118	0.27522269915345365	0.031351306317045115	YLR075W;YKL060C
7	3	0.6105054241635187	0.023405685768283543	0.44755858970541423	0.025797373526493708	YLR075W;YKL060C;YPR191W
7	4	0.5806538952853348	0.023388847766198588	0.4035729973540255	0.025645570212434868	YLR075W;YHR174W;YKL060C;YPR191W
7	5	0.5870106962810052	0.022443816649197618	0.4648581764826251	0.023249488925590287	YLR075W;YHR174W;YKL060C;YOL121C;YPR191W
7	6	0.5863643929499512	0.022287733431413204	0.47749583346262287	0.022766568125084874	YLR075W;YHR174W;YCR012W;YKL060C;YOL121C;YPR191W
7	7	0.6529974505964053	0.02197164710887622	0.5005574234192859	0.02044246987577641	YLR075W;YOR142W;YHR174W;YCR012W;YKL060C;YOL121C;YPR191W
7	8	0.6109947147061812	0.022073176359974044	0.5311218070981836	0.020041581456521643	YLR075W;YOR142W;YHR174W;YCR012W;YFR039C;YKL060C;YOL121C;YPR191W
